2021-08-02 05:31:00,51.9900,52.0000,51.9900,52.0000,3601
2021-08-02 05:32:00,52.0000,52.0000,52.0000,52.0000,2599
2021-08-02 06:32:00,52.0000,52.0000,52.0000,52.0000,3200
2021-08-02 06:35:00,52.0200,52.0200,52.0200,52.0200,1800
2021-08-02 06:54:00,52.0000,52.0000,52.0000,52.0000,2000
2021-08-02 07:00:00,51.8800,51.8800,51.8800,51.8800,700
2021-08-02 07:11:00,51.9400,51.9400,51.9400,51.9400,2200
2021-08-02 07:14:00,51.9500,51.9500,51.9500,51.9500,300
2021-08-02 07:40:00,51.9700,51.9700,51.9700,51.9700,200
2021-08-02 07:43:00,51.9700,51.9700,51.9650,51.9700,5524
2021-08-02 07:46:00,51.9800,51.9800,51.9800,51.9800,1800
2021-08-02 07:51:00,51.9900,51.9900,51.9700,51.9800,2300
2021-08-02 07:52:00,51.9700,51.9800,51.9700,51.9800,2500
2021-08-02 07:53:00,51.9900,51.9900,51.9900,51.9900,100
2021-08-02 07:55:00,52.0000,52.0000,52.0000,52.0000,1800
2021-08-02 07:56:00,52.0100,52.0100,52.0100,52.0100,4910
2021-08-02 07:57:00,52.0100,52.0100,52.0100,52.0100,500
2021-08-02 08:00:00,51.8000,51.8000,51.8000,51.8000,400
2021-08-02 08:01:00,52.0200,52.0200,52.0200,52.0200,200
2021-08-02 08:02:00,52.0400,52.0400,52.0400,52.0400,100
2021-08-02 08:03:00,52.0500,52.0600,52.0500,52.0600,200
2021-08-02 08:04:00,52.0700,52.0700,52.0700,52.0700,100
2021-08-02 08:07:00,52.0500,52.0500,52.0500,52.0500,100
2021-08-02 08:16:00,52.0600,52.0600,52.0600,52.0600,100
2021-08-02 08:17:00,52.0600,52.0600,52.0500,52.0500,3600
2021-08-02 08:22:00,52.0500,52.0500,52.0400,52.0400,200
2021-08-02 08:30:00,52.0500,52.0500,52.0500,52.0500,1262
2021-08-02 08:34:00,52.0600,52.0600,52.0600,52.0600,100
2021-08-02 08:35:00,52.0500,52.0500,52.0500,52.0500,19290
2021-08-02 08:39:00,52.0400,52.0400,52.0400,52.0400,100
2021-08-02 08:42:00,52.0400,52.0400,52.0400,52.0400,2000
2021-08-02 08:44:00,52.0600,52.0600,52.0600,52.0600,100
2021-08-02 08:46:00,52.0600,52.0600,52.0600,52.0600,419
2021-08-02 08:53:00,52.0500,52.0500,52.0500,52.0500,1000
2021-08-02 08:57:00,52.0200,52.0200,52.0200,52.0200,248
2021-08-02 08:58:00,52.0200,52.0200,52.0200,52.0200,100
2021-08-02 09:00:00,52.0400,52.0400,52.0400,52.0400,100
2021-08-02 09:06:00,52.0400,52.0400,52.0200,52.0200,24000
2021-08-02 09:11:00,52.0500,52.0500,52.0500,52.0500,100
2021-08-02 09:14:00,52.0500,52.0500,52.0500,52.0500,200
2021-08-02 09:15:00,52.0600,52.0700,52.0600,52.0700,1300
2021-08-02 09:16:00,52.0700,52.0700,52.0700,52.0700,533
2021-08-02 09:20:00,52.0900,52.0900,52.0900,52.0900,6000
2021-08-02 09:21:00,52.1000,52.1000,52.1000,52.1000,3500
2021-08-02 09:22:00,52.1000,52.1000,52.1000,52.1000,199
2021-08-02 09:25:00,52.0800,52.0800,52.0700,52.0700,606
2021-08-02 09:26:00,52.0600,52.0700,52.0600,52.0700,2400
2021-08-02 09:27:00,52.0700,52.0700,52.0500,52.0500,985
2021-08-02 09:28:00,52.0500,52.0500,52.0500,52.0500,1000
2021-08-02 09:29:00,52.0600,52.0700,52.0600,52.0700,8342
2021-08-02 09:30:00,52.0500,52.1000,52.0300,52.0400,699606
2021-08-02 09:31:00,52.0450,52.0900,52.0200,52.0400,435667
2021-08-02 09:32:00,52.0400,52.0700,52.0250,52.0400,362066
2021-08-02 09:33:00,52.0300,52.0500,52.0200,52.0500,123584
2021-08-02 09:34:00,52.0500,52.1150,52.0500,52.1150,305787
2021-08-02 09:35:00,52.1150,52.1200,52.0800,52.0900,887198
2021-08-02 09:36:00,52.0850,52.1000,52.0600,52.1000,232824
2021-08-02 09:37:00,52.0900,52.1000,52.0700,52.0800,112696
2021-08-02 09:38:00,52.0700,52.0900,52.0650,52.0800,146097
2021-08-02 09:39:00,52.0800,52.1050,52.0750,52.0900,70714
2021-08-02 09:40:00,52.0850,52.1000,52.0550,52.0600,316391
