2021-08-09 09:00:00,442.1,442.795,441.31,441.75,5010855
2021-08-09 10:00:00,441.75,442.28,441.4532,441.83,5016073
2021-08-09 11:00:00,441.83,442.36,441.72,442.35,2875960
2021-08-09 12:00:00,442.349,442.36,442.03,442.18,2021406
2021-08-09 13:00:00,442.18,442.33,442.063,442.24,1838217
2021-08-09 14:00:00,442.2469,442.77,442.24,442.49,2397947
2021-08-09 15:00:00,442.48,442.65,441.98,442.14,5489265
2021-08-09 16:00:00,442.15,442.49,442.13,442.34,1874577
2021-08-09 17:00:00,442.39,442.7,442.31,442.39,175930
2021-08-09 18:00:00,442.37,442.43,442.11,442.13,60397
2021-08-09 19:00:00,442.13,442.15,441.84,442.1,274833
2021-08-10 04:00:00,442.15,442.3,442.0,442.11,11454
2021-08-10 05:00:00,442.15,442.16,442.08,442.1,4750
2021-08-10 06:00:00,442.09,442.19,442.0,442.16,12659
2021-08-10 07:00:00,442.05,442.28,442.05,442.19,43069
2021-08-10 08:00:00,442.2399,442.511,441.63,442.25,85593
2021-08-10 09:00:00,442.28,443.03,442.23,442.8924,3355775
2021-08-10 10:00:00,442.895,443.44,441.88,442.33,8949009
2021-08-10 11:00:00,442.335,443.045,441.92,443.04,4033402
2021-08-10 12:00:00,443.03,443.31,442.76,442.895,2402747
2021-08-10 13:00:00,442.895,443.0,442.5021,442.965,2238600
2021-08-10 14:00:00,442.96,443.07,442.4,442.84,3591190
2021-08-10 15:00:00,442.85,442.89,442.21,442.66,6673962
2021-08-10 16:00:00,442.67,442.68,442.28,442.57,2958843
2021-08-10 17:00:00,442.5,442.59,442.44,442.53,29065
2021-08-10 18:00:00,442.53,442.68,442.36,442.4,51992
2021-08-10 19:00:00,442.39,442.48,442.31,442.4,24031
2021-08-11 04:00:00,441.95,442.16,441.95,442.06,11404
2021-08-11 05:00:00,442.12,442.12,441.83,442.1,11481
2021-08-11 06:00:00,442.11,442.38,442.06,442.3,27572
2021-08-11 07:00:00,442.4,442.41,442.03,442.15,48390
2021-08-11 08:00:00,442.2801,443.5,442.02,443.28,819428
2021-08-11 09:00:00,443.33,443.94,443.24,443.56,4591151
2021-08-11 10:00:00,443.55,443.8,443.27,443.358,4932630
2021-08-11 11:00:00,443.36,443.38,442.62,442.78,4846529
2021-08-11 12:00:00,442.78,443.26,442.74,443.2499,2514576
2021-08-11 13:00:00,443.245,443.49,443.15,443.3712,3020831
2021-08-11 14:00:00,443.375,443.5,443.12,443.39,2621874
