2021-08-03 09:50:00,347.5,347.81,347.3,347.4,155883
2021-08-03 09:55:00,347.33,347.5,347.11,347.26,39976
2021-08-03 10:00:00,347.21,347.8599,347.21,347.582,61349
2021-08-03 10:05:00,347.59,347.81,347.46,347.62,144770
2021-08-03 10:10:00,347.6,347.71,347.41,347.6,26409
2021-08-03 10:15:00,347.61,348.57,347.5,348.515,31118
2021-08-03 10:20:00,348.5,348.86,348.34,348.77,57444
2021-08-03 10:25:00,348.77,348.91,348.66,348.81,160224
2021-08-03 10:30:00,348.85,348.96,348.48,348.505,39384
2021-08-03 10:35:00,348.53,348.83,348.4,348.73,111176
2021-08-03 10:40:00,348.71,348.99,348.67,348.87,25004
2021-08-03 10:45:00,348.91,349.13,348.69,349.1117,56121
2021-08-03 10:50:00,349.15,349.27,348.97,348.97,19882
2021-08-03 10:55:00,348.99,349.06,348.63,348.64,25855
2021-08-03 11:00:00,348.69,349.03,348.63,348.75,37315
2021-08-03 11:05:00,348.78,349.18,348.67,349.0,14840
2021-08-03 11:10:00,348.96,349.25,348.88,349.16,22224
2021-08-03 11:15:00,349.13,349.16,348.86,348.89,26364
2021-08-03 11:20:00,348.87,349.01,348.77,348.97,37977
2021-08-03 11:25:00,348.99,349.33,348.92,349.32,48571
2021-08-03 11:30:00,349.34,349.62,349.319,349.56,43405
2021-08-03 11:35:00,349.54,349.68,349.5,349.62,21484
2021-08-03 11:40:00,349.62,350.56,349.6,350.41,128838
2021-08-03 11:45:00,350.41,350.44,350.14,350.15,51504
2021-08-03 11:50:00,350.16,350.309,350.0901,350.15,19003
2021-08-03 11:55:00,350.18,350.28,350.0622,350.19,20031
2021-08-03 12:00:00,350.22,350.25,350.0503,350.1,14337
2021-08-03 12:05:00,350.1,350.14,349.99,350.01,30911
2021-08-03 12:10:00,350.02,350.04,349.94,349.95,13218
2021-08-03 12:15:00,349.97,350.03,349.7343,349.7343,22251
2021-08-03 12:20:00,349.78,349.83,349.69,349.769,12135
2021-08-03 12:25:00,349.73,349.88,349.71,349.85,31800
2021-08-03 12:30:00,349.84,349.9,349.7001,349.88,6816
2021-08-03 12:35:00,349.9,349.99,349.85,349.98,11102
2021-08-03 12:40:00,349.98,350.15,349.98,350.11,10619
2021-08-03 12:45:00,350.11,350.13,350.01,350.03,10326
2021-08-03 12:50:00,350.05,350.07,349.97,350.01,5491
2021-08-03 12:55:00,350.02,350.06,349.9713,350.01,6692
2021-08-03 13:00:00,350.03,350.28,350.03,350.15,23400
2021-08-03 13:05:00,350.16,350.3001,350.16,350.28,22288
2021-08-03 13:10:00,350.29,350.33,350.2,350.32,13496
2021-08-03 13:15:00,350.33,350.355,350.27,350.32,8502
2021-08-03 13:20:00,350.34,350.395,350.28,350.36,11484
2021-08-03 13:25:00,350.33,350.43,350.3,350.41,23427
2021-08-03 13:30:00,350.41,350.52,350.34,350.47,7480
2021-08-03 13:35:00,350.46,350.46,350.32,350.35,12251
2021-08-03 13:40:00,350.36,350.425,350.32,350.34,16882
2021-08-03 13:45:00,350.35,350.44,350.3,350.4,27388
2021-08-03 13:50:00,350.4,350.49,350.38,350.43,16329
2021-08-03 13:55:00,350.45,350.48,350.42,350.455,16803
2021-08-03 14:00:00,350.46,350.54,350.32,350.45,29686
2021-08-03 14:05:00,350.42,350.57,350.38,350.5399,11000
2021-08-03 14:10:00,350.56,350.75,350.54,350.59,29685
2021-08-03 14:15:00,350.59,350.69,350.55,350.62,11870
2021-08-03 14:20:00,350.62,350.69,350.57,350.57,11418
2021-08-03 14:25:00,350.58,350.67,350.56,350.61,11750
2021-08-03 14:30:00,350.58,350.75,350.56,350.649,32867
2021-08-03 14:35:00,350.655,350.655,350.55,350.62,8643
2021-08-03 14:40:00,350.63,350.67,350.61,350.61,9475
2021-08-03 14:45:00,350.64,350.64,350.43,350.44,37531
2021-08-03 14:50:00,350.47,350.53,350.4412,350.51,22608
2021-08-03 14:55:00,350.5096,350.62,350.5096,350.58,8916
2021-08-03 15:00:00,350.61,350.7325,350.61,350.71,27977
2021-08-03 15:05:00,350.7,350.93,350.69,350.8201,26050
2021-08-03 15:10:00,350.82,350.86,350.71,350.805,23522
2021-08-03 15:15:00,350.81,350.9601,350.81,350.9,17007
2021-08-03 15:20:00,350.92,351.02,350.848,351.0,40300
2021-08-03 15:25:00,351.01,351.04,350.94,351.0,14270
2021-08-03 15:30:00,350.98,351.075,350.93,351.02,32849
2021-08-03 15:35:00,351.0,351.15,350.97,350.98,48669
2021-08-03 15:40:00,350.9831,351.1,350.88,350.9,26300
2021-08-03 15:45:00,350.89,351.01,350.83,350.94,29591
2021-08-03 15:50:00,350.92,351.11,350.8,350.99,66082
2021-08-03 15:55:00,350.99,351.19,350.94,351.12,116155
2021-08-03 16:00:00,351.09,351.15,350.85,350.99,26053
2021-08-03 16:05:00,350.96,350.96,350.84,350.84,2950
2021-08-03 16:10:00,351.09,351.09,350.66,350.66,4983
2021-08-03 16:15:00,350.67,350.74,350.67,350.74,750
2021-08-03 16:30:00,350.85,350.85,350.85,350.85,120
2021-08-03 16:40:00,350.87,350.87,350.85,350.85,2191
2021-08-03 16:45:00,350.79,350.79,350.68,350.68,950
2021-08-03 16:50:00,350.71,350.71,350.68,350.68,300
2021-08-03 16:55:00,350.69,351.09,350.69,351.09,24245
2021-08-03 17:05:00,350.73,350.73,350.73,350.73,336
2021-08-03 18:30:00,351.09,351.09,350.76,350.76,100
2021-08-03 18:35:00,350.74,350.74,350.74,350.74,100
2021-08-03 18:40:00,350.73,350.73,350.73,350.73,100
2021-08-03 19:00:00,350.75,350.75,350.75,350.75,100
2021-08-03 19:15:00,350.6,350.7,350.59,350.7,578
2021-08-03 19:35:00,350.61,350.61,350.61,350.61,100
2021-08-03 19:45:00,350.65,350.65,350.65,350.65,100
2021-08-04 04:00:00,350.46,350.46,350.4,350.4,1100
2021-08-04 05:15:00,350.7,350.7,350.7,350.7,100
2021-08-04 07:00:00,350.75,350.75,350.75,350.75,100
2021-08-04 07:05:00,350.6,350.6,350.6,350.6,300
2021-08-04 07:15:00,350.59,350.59,350.59,350.59,200
2021-08-04 07:30:00,350.44,350.44,350.44,350.44,100
2021-08-04 07:50:00,350.44,350.46,350.44,350.46,400
2021-08-04 07:55:00,350.39,350.41,350.29,350.29,1093
2021-08-04 08:00:00,350.9,350.9,350.19,350.3,1749
2021-08-04 08:10:00,350.36,350.39,350.36,350.39,1014
2021-08-04 08:15:00,350.21,350.21,349.9,349.9,1819
2021-08-04 08:20:00,349.97,350.08,349.97,350.01,4401
2021-08-04 08:25:00,349.94,349.94,349.79,349.79,3774
2021-08-04 08:30:00,349.91,349.98,349.91,349.98,400
2021-08-04 08:35:00,350.14,350.14,350.02,350.09,1500
2021-08-04 08:40:00,350.1,350.1,350.02,350.02,675
2021-08-04 08:45:00,350.02,350.02,349.73,349.74,4500
2021-08-04 08:50:00,349.7,349.73,349.64,349.64,4617
2021-08-04 08:55:00,349.6,349.6,349.56,349.56,599
2021-08-04 09:00:00,349.77,349.77,349.66,349.69,1400
2021-08-04 09:05:00,349.73,349.74,349.69,349.7399,3094
2021-08-04 09:15:00,349.69,349.8,349.69,349.8,437
2021-08-04 09:20:00,349.81,349.81,349.74,349.74,200
2021-08-04 09:25:00,349.66,349.68,349.62,349.62,2100
2021-08-04 09:30:00,349.62,349.66,348.98,349.53,163946
2021-08-04 09:35:00,349.56,349.73,348.99,349.22,105930
2021-08-04 09:40:00,349.2,349.3176,348.95,349.1996,47458
2021-08-04 09:45:00,349.26,349.57,348.98,349.5199,87408
2021-08-04 09:50:00,349.52,349.81,349.4,349.43,78164
2021-08-04 09:55:00,349.55,349.55,349.29,349.52,31338
2021-08-04 10:00:00,349.53,350.08,349.49,350.07,70625
2021-08-04 10:05:00,350.07,350.07,349.8,349.86,41010
2021-08-04 10:10:00,349.87,349.88,349.56,349.69,46927
2021-08-04 10:15:00,349.71,349.71,349.49,349.5407,16370
2021-08-04 10:20:00,349.58,349.59,349.2621,349.29,54627
2021-08-04 10:25:00,349.28,349.45,349.18,349.24,30583
2021-08-04 10:30:00,349.24,349.245,348.72,349.1185,53925
2021-08-04 10:35:00,349.19,349.27,348.9799,349.27,28344
2021-08-04 10:40:00,349.255,349.6047,349.24,349.35,39976
2021-08-04 10:45:00,349.33,349.49,349.13,349.18,25223
2021-08-04 10:50:00,349.2,349.2,348.84,348.9126,11582
2021-08-04 10:55:00,348.88,348.92,348.67,348.7,21618
2021-08-04 11:00:00,348.7,348.7,348.35,348.56,50153
2021-08-04 11:05:00,348.6,348.98,348.5499,348.9091,56678
2021-08-04 11:10:00,348.89,348.93,348.71,348.7685,7255
2021-08-04 11:15:00,348.788,348.94,348.77,348.8368,12734
2021-08-04 11:20:00,348.83,348.83,348.44,348.51,22569
2021-08-04 11:25:00,348.51,348.51,348.29,348.35,36448
2021-08-04 11:30:00,348.36,348.49,348.23,348.49,88267
2021-08-04 11:35:00,348.5,348.5,348.2,348.316,20292
2021-08-04 11:40:00,348.35,348.36,347.88,348.2,45212
2021-08-04 11:45:00,348.2,348.3699,348.09,348.09,19045
2021-08-04 11:50:00,348.025,348.22,347.93,348.14,39308
2021-08-04 11:55:00,348.14,348.37,348.14,348.29,21176
2021-08-04 12:00:00,348.3,348.47,348.2,348.46,18165
2021-08-04 12:05:00,348.45,348.54,348.42,348.5058,22705
2021-08-04 12:10:00,348.48,348.5,348.33,348.469,18778
2021-08-04 12:15:00,348.46,348.56,348.33,348.44,21348
2021-08-04 12:20:00,348.43,348.43,348.22,348.22,8285
2021-08-04 12:25:00,348.22,348.25,347.93,348.04,20084
2021-08-04 12:30:00,348.03,348.13,347.97,348.03,17278
2021-08-04 12:35:00,348.0394,348.16,348.0394,348.15,10586
2021-08-04 12:40:00,348.16,348.23,348.0016,348.17,17427
2021-08-04 12:45:00,348.17,348.3283,348.115,348.29,17149
2021-08-04 12:50:00,348.29,348.31,348.21,348.29,12378
2021-08-04 12:55:00,348.298,348.298,348.17,348.17,5098
2021-08-04 13:00:00,348.17,348.32,348.11,348.26,11176
2021-08-04 13:05:00,348.23,348.5099,348.23,348.44,10124
2021-08-04 13:10:00,348.47,348.61,348.47,348.49,30124
2021-08-04 13:15:00,348.47,348.51,348.365,348.44,13349
2021-08-04 13:20:00,348.416,348.47,348.38,348.42,15599
2021-08-04 13:25:00,348.3975,348.3975,348.2421,348.27,8676
2021-08-04 13:30:00,348.31,348.34,348.2,348.3,12662
2021-08-04 13:35:00,348.33,348.39,348.31,348.35,10195
2021-08-04 13:40:00,348.39,348.41,348.3,348.3,10835
2021-08-04 13:45:00,348.28,348.3879,348.21,348.375,10091
2021-08-04 13:50:00,348.38,348.42,348.3099,348.42,11553
2021-08-04 13:55:00,348.41,348.43,348.3,348.43,7959
2021-08-04 14:00:00,348.43,348.68,348.43,348.65,12440
2021-08-04 14:05:00,348.655,348.7,348.56,348.69,22382
2021-08-04 14:10:00,348.6699,348.6699,348.55,348.55,6068
2021-08-04 14:15:00,348.55,348.5699,348.44,348.45,7444
2021-08-04 14:20:00,348.4757,348.51,348.45,348.47,13433
2021-08-04 14:25:00,348.45,348.4875,348.34,348.4875,26877
2021-08-04 14:30:00,348.47,348.58,348.39,348.56,14072
2021-08-04 14:35:00,348.57,348.58,348.52,348.57,16463
2021-08-04 14:40:00,348.615,348.665,348.6,348.65,14365
2021-08-04 14:45:00,348.6599,348.66,348.25,348.32,35212
2021-08-04 14:50:00,348.32,348.33,348.13,348.2101,14913
2021-08-04 14:55:00,348.24,348.35,348.18,348.315,30619
2021-08-04 15:00:00,348.29,348.35,348.235,348.33,7145
2021-08-04 15:05:00,348.33,348.44,348.28,348.29,10623
2021-08-04 15:10:00,348.3,348.34,348.18,348.21,14582
2021-08-04 15:15:00,348.21,348.281,348.08,348.281,14865
2021-08-04 15:20:00,348.28,348.47,348.28,348.42,14142
2021-08-04 15:25:00,348.3999,348.51,348.36,348.5,15974
2021-08-04 15:30:00,348.49,348.55,348.35,348.5,21072
2021-08-04 15:35:00,348.48,348.5,348.37,348.419,15778
2021-08-04 15:40:00,348.4,348.5,348.3,348.48,14528
2021-08-04 15:45:00,348.48,348.56,348.43,348.46,41804
2021-08-04 15:50:00,348.46,348.6,348.3,348.31,75145
2021-08-04 15:55:00,348.31,348.33,347.89,347.93,122261
2021-08-04 16:00:00,347.95,348.1,347.93,347.97,28975
2021-08-04 16:05:00,348.01,348.03,347.95,347.95,1200
2021-08-04 16:10:00,347.99,348.15,347.97,348.15,10806
2021-08-04 16:20:00,348.1,348.1,348.04,348.04,200
2021-08-04 16:25:00,348.1,348.1,348.1,348.1,100
2021-08-04 16:30:00,348.1,348.1,348.09,348.1,700
2021-08-04 16:40:00,348.17,348.17,348.16,348.16,300
2021-08-04 16:55:00,348.27,348.27,348.03,348.17,4100
2021-08-04 17:05:00,348.3,348.3,348.3,348.3,1343
2021-08-04 17:10:00,348.3,348.3,348.3,348.3,300
2021-08-04 17:15:00,348.3,348.3,348.3,348.3,300
2021-08-04 17:35:00,348.3,348.3,348.3,348.3,210
2021-08-04 17:55:00,348.32,348.32,348.32,348.32,200
2021-08-04 18:00:00,348.22,348.23,348.16,348.16,2200
2021-08-04 18:05:00,348.18,348.18,348.18,348.18,130
2021-08-04 18:10:00,348.27,348.27,348.27,348.27,100
2021-08-04 18:30:00,347.99,348.35,347.99,348.34,200
2021-08-04 18:40:00,348.33,348.33,348.33,348.33,100
2021-08-04 18:45:00,348.37,348.37,348.37,348.37,1399
2021-08-04 18:55:00,348.29,348.29,348.29,348.29,100
2021-08-04 19:10:00,348.23,348.23,348.23,348.23,250
2021-08-04 19:30:00,348.25,348.25,348.23,348.23,250
2021-08-04 19:35:00,348.21,348.21,348.21,348.21,100
2021-08-04 19:50:00,348.26,348.26,348.25,348.25,325
2021-08-04 19:55:00,348.29,348.32,348.29,348.32,800
2021-08-05 04:05:00,348.35,348.35,348.35,348.35,1000
2021-08-05 04:15:00,348.22,348.22,348.22,348.22,150
2021-08-05 04:40:00,348.37,348.37,348.37,348.37,100
2021-08-05 05:10:00,348.69,348.7,348.69,348.7,600
2021-08-05 05:20:00,348.78,348.78,348.78,348.78,200
2021-08-05 05:25:00,348.74,348.74,348.74,348.74,1000
2021-08-05 06:25:00,348.47,348.47,348.47,348.47,200
2021-08-05 06:40:00,348.52,348.52,348.48,348.48,200
2021-08-05 07:00:00,348.44,348.44,348.44,348.44,200
2021-08-05 07:10:00,348.45,348.45,348.45,348.45,300
2021-08-05 07:15:00,348.44,348.44,348.44,348.44,100
2021-08-05 07:25:00,348.44,348.44,348.42,348.42,5100
2021-08-05 07:30:00,348.4,348.59,348.38,348.59,15200
2021-08-05 07:35:00,348.58,348.58,348.58,348.58,100
2021-08-05 07:40:00,348.55,348.56,348.55,348.55,5000
2021-08-05 07:50:00,348.52,348.52,348.52,348.52,100
2021-08-05 07:55:00,348.56,348.58,348.55,348.58,3500
2021-08-05 08:00:00,348.5699,348.74,348.21,348.69,5140
2021-08-05 08:10:00,348.67,348.72,348.67,348.72,1000
2021-08-05 08:15:00,348.75,348.75,348.71,348.7201,2116
2021-08-05 08:20:00,348.73,348.73,348.73,348.73,300
2021-08-05 08:25:00,348.81,348.81,348.81,348.81,313
2021-08-05 08:30:00,348.73,348.73,348.73,348.73,200
2021-08-05 08:35:00,348.76,348.76,348.76,348.76,200
2021-08-05 08:40:00,348.75,348.78,348.55,348.58,1600
2021-08-05 09:00:00,348.58,348.58,348.58,348.58,275
2021-08-05 09:05:00,348.61,348.61,348.61,348.61,125
2021-08-05 09:10:00,348.5,348.56,348.5,348.56,699
2021-08-05 09:15:00,348.66,348.69,348.57,348.58,7600
2021-08-05 09:20:00,348.53,348.53,348.53,348.53,100
2021-08-05 09:25:00,348.62,348.69,348.62,348.69,400
2021-08-05 09:30:00,348.85,349.41,348.67,349.31,264221
2021-08-05 09:35:00,349.36,349.825,349.27,349.7301,89856
2021-08-05 09:40:00,349.81,349.8999,349.44,349.54,29156
2021-08-05 09:45:00,349.53,349.71,349.05,349.21,60534
2021-08-05 09:50:00,349.22,349.56,349.21,349.4201,20716
2021-08-05 09:55:00,349.392,349.57,349.25,349.565,11081
2021-08-05 10:00:00,349.58,349.68,349.39,349.63,24755
2021-08-05 10:05:00,349.65,349.77,349.51,349.51,18101
2021-08-05 10:10:00,349.58,349.7,349.44,349.7,45512
2021-08-05 10:15:00,349.73,349.73,349.4801,349.54,13890
2021-08-05 10:20:00,349.55,349.65,349.42,349.52,11881
2021-08-05 10:25:00,349.51,349.66,349.37,349.37,8017
2021-08-05 10:30:00,349.45,349.52,349.37,349.45,31048
2021-08-05 10:35:00,349.46,349.61,349.43,349.57,18142
2021-08-05 10:40:00,349.57,349.83,349.56,349.73,23594
2021-08-05 10:45:00,349.74,349.84,349.67,349.8,11343
2021-08-05 10:50:00,349.83,349.93,349.8167,349.83,13372
2021-08-05 10:55:00,349.83,349.91,349.73,349.87,9326
2021-08-05 11:00:00,349.87,349.87,349.71,349.738,15804
2021-08-05 11:05:00,349.74,349.8081,349.66,349.67,16773
2021-08-05 11:10:00,349.75,349.92,349.74,349.8721,16127
2021-08-05 11:15:00,349.89,349.96,349.84,349.91,8764
2021-08-05 11:20:00,349.92,350.04,349.87,349.91,18743
2021-08-05 11:25:00,349.93,350.01,349.89,349.94,21808
2021-08-05 11:30:00,349.93,350.0,349.84,349.89,8380
2021-08-05 11:35:00,349.92,349.929,349.76,349.84,13002
2021-08-05 11:40:00,349.83,349.8659,349.77,349.83,18200
