2021-08-04 04:00:00,52.62,52.62,52.59,52.6,5786
2021-08-04 04:30:00,52.6,52.6,52.6,52.6,214
2021-08-04 05:30:00,52.6,52.6,52.6,52.6,1400
2021-08-04 07:00:00,52.64,52.64,52.51,52.59,10005
2021-08-04 07:30:00,52.6,52.6,52.54,52.55,8391
2021-08-04 08:00:00,52.54,52.55,52.52,52.52,45189
2021-08-04 08:30:00,52.53,52.58,52.49,52.54,11717
2021-08-04 09:00:00,52.5499,52.6,52.51,52.58,30290
2021-08-04 09:30:00,52.58,52.79,52.54,52.75,6531027
2021-08-04 10:00:00,52.74,52.75,52.52,52.54,2855564
2021-08-04 10:30:00,52.54,52.57,52.44,52.535,2226126
2021-08-04 11:00:00,52.535,52.54,52.41,52.425,1519329
2021-08-04 11:30:00,52.43,52.435,52.345,52.42,2491275
2021-08-04 12:00:00,52.42,52.445,52.395,52.43,765209
2021-08-04 12:30:00,52.43,52.46,52.41,52.46,426539
2021-08-04 13:00:00,52.46,52.51,52.45,52.505,743914
2021-08-04 13:30:00,52.51,52.555,52.5,52.54,2006931
2021-08-04 14:00:00,52.55,52.58,52.52,52.545,428839
2021-08-04 14:30:00,52.54,52.55,52.48,52.4921,621611
2021-08-04 15:00:00,52.5,52.53,52.47,52.525,834013
2021-08-04 15:30:00,52.52,52.55,52.46,52.46,4587916
2021-08-04 16:00:00,52.46,52.51,52.3,52.46,1633874
2021-08-04 16:30:00,52.42,52.42,52.42,52.42,200
2021-08-04 17:30:00,52.43,52.43,52.43,52.43,850
2021-08-04 18:00:00,52.43,52.43,52.43,52.43,400
2021-08-04 18:30:00,52.46,52.49,52.46,52.49,5400
2021-08-04 19:30:00,52.46,52.46,52.46,52.46,223
2021-08-05 04:00:00,52.36,52.36,52.35,52.35,400
2021-08-05 05:30:00,52.42,52.42,52.42,52.42,3500
2021-08-05 06:30:00,52.42,52.42,52.42,52.42,100
2021-08-05 07:00:00,52.42,52.42,52.36,52.36,4700
2021-08-05 07:30:00,52.39,52.39,52.38,52.38,300
2021-08-05 08:00:00,52.39,52.42,52.17,52.38,23391
2021-08-05 08:30:00,52.37,52.37,52.3,52.33,42420
2021-08-05 09:00:00,52.3301,52.4,52.3301,52.39,7276
2021-08-05 09:30:00,52.38,52.43,52.34,52.425,2541208
2021-08-05 10:00:00,52.43,52.5,52.39,52.485,1405711
2021-08-05 10:30:00,52.48,52.55,52.44,52.52,743725
2021-08-05 11:00:00,52.515,52.56,52.49,52.52,693198
2021-08-05 11:30:00,52.52,52.55,52.48,52.485,449378
2021-08-05 12:00:00,52.49,52.5,52.44,52.455,602501
2021-08-05 12:30:00,52.455,52.48,52.45,52.465,349742
2021-08-05 13:00:00,52.47,52.47,52.425,52.445,457240
2021-08-05 13:30:00,52.445,52.45,52.42,52.4399,480724
2021-08-05 14:00:00,52.435,52.455,52.405,52.41,500703
2021-08-05 14:30:00,52.41,52.42,52.39,52.415,546797
2021-08-05 15:00:00,52.415,52.44,52.35,52.38,949614
2021-08-05 15:30:00,52.375,52.4,52.36,52.36,2467150
2021-08-05 16:00:00,52.38,52.38,52.35,52.36,523741
2021-08-05 16:30:00,52.37,52.38,52.37,52.37,500806
2021-08-06 04:00:00,52.13,52.13,52.1,52.1,4844
2021-08-06 07:00:00,52.2,52.2,52.2,52.2,400
2021-08-06 07:30:00,52.21,52.23,52.21,52.23,600
2021-08-06 08:00:00,52.18,52.25,52.18,52.24,75919
2021-08-06 08:30:00,52.2,52.2,52.0,52.1,21787
2021-08-06 09:00:00,52.08,52.2,52.08,52.19,34045
2021-08-06 09:30:00,52.17,52.19,51.96,52.055,3391420
2021-08-06 10:00:00,52.055,52.085,51.945,51.945,5072029
2021-08-06 10:30:00,51.94,52.01,51.9,51.905,2765816
2021-08-06 11:00:00,51.905,51.93,51.835,51.87,2596413
2021-08-06 11:30:00,51.87,51.895,51.845,51.87,1813423
2021-08-06 12:00:00,51.88,51.88,51.79,51.825,2469053
2021-08-06 12:30:00,51.825,51.86,51.81,51.845,1194378
2021-08-06 13:00:00,51.845,51.9,51.8405,51.895,1130711
2021-08-06 13:30:00,51.895,51.91,51.875,51.89,1347419
2021-08-06 14:00:00,51.89,51.95,51.88,51.895,959136
2021-08-06 14:30:00,51.895,51.92,51.88,51.88,733179
2021-08-06 15:00:00,51.885,51.92,51.865,51.91,1071090
2021-08-06 15:30:00,51.915,51.94,51.88,51.915,5714450
2021-08-06 16:00:00,51.94,51.94,51.92,51.93,3145024
2021-08-06 17:00:00,51.94,51.94,51.94,51.94,515533
2021-08-06 18:30:00,51.94,51.98,51.94,51.98,658
2021-08-06 19:00:00,51.98,51.98,51.98,51.98,880
2021-08-06 19:30:00,52.0,52.0,52.0,52.0,400
2021-08-09 07:00:00,52.1,52.14,52.1,52.14,500
2021-08-09 07:30:00,52.18,52.2,52.16,52.16,1590
2021-08-09 08:00:00,52.16,52.16,52.09,52.09,1900
2021-08-09 08:30:00,52.09,52.12,52.09,52.12,500
2021-08-09 09:00:00,52.12,52.16,52.12,52.16,9640
2021-08-09 09:30:00,52.165,52.25,52.05,52.23,3164432
2021-08-09 10:00:00,52.23,52.25,52.15,52.24,1520075
2021-08-09 10:30:00,52.24,52.28,52.14,52.1451,1586170
2021-08-09 11:00:00,52.15,52.245,52.13,52.24,785791
2021-08-09 11:30:00,52.24,52.2699,52.195,52.2653,671953
2021-08-09 12:00:00,52.27,52.3,52.245,52.28,876741
2021-08-09 12:30:00,52.285,52.29,52.23,52.245,978213
2021-08-09 13:00:00,52.24,52.26,52.18,52.19,941961
2021-08-09 13:30:00,52.195,52.28,52.192,52.26,374831
2021-08-09 14:00:00,52.26,52.27,52.22,52.249,560349
2021-08-09 14:30:00,52.25,52.28,52.23,52.2353,549758
2021-08-09 15:00:00,52.23,52.24,52.18,52.18,963260
2021-08-09 15:30:00,52.18,52.2,52.1,52.12,4465357
2021-08-09 16:00:00,52.11,52.14,52.11,52.13,5458381
2021-08-09 16:30:00,52.14,52.14,52.0,52.0,45555
2021-08-09 17:30:00,52.0,52.0,52.0,52.0,100
2021-08-09 18:00:00,52.0,52.0,52.0,52.0,100
2021-08-10 04:00:00,52.39,52.4,52.39,52.4,1200
2021-08-10 05:00:00,52.4,52.4,52.4,52.4,235
2021-08-10 06:00:00,52.4,52.4,52.4,52.4,2000
2021-08-10 07:30:00,52.36,52.37,52.36,52.37,200
2021-08-10 08:00:00,52.4,52.4,52.33,52.33,1500
2021-08-10 08:30:00,52.36,52.36,52.36,52.36,100
2021-08-10 09:00:00,52.36,52.37,52.34,52.34,6240
2021-08-10 09:30:00,52.33,52.36,52.21,52.32,1787889
2021-08-10 10:00:00,52.3148,52.32,52.24,52.24,1501221
2021-08-10 10:30:00,52.24,52.25,52.105,52.135,1336504
2021-08-10 11:00:00,52.14,52.185,52.105,52.17,1750315
2021-08-10 11:30:00,52.175,52.2,52.15,52.16,592470
2021-08-10 12:00:00,52.17,52.24,52.16,52.21,349652
2021-08-10 12:30:00,52.21,52.215,52.17,52.175,864300
2021-08-10 13:00:00,52.18,52.22,52.16,52.195,309671
2021-08-10 13:30:00,52.195,52.2,52.145,52.17,600674
2021-08-10 14:00:00,52.17,52.18,52.11,52.16,528866
2021-08-10 14:30:00,52.16,52.21,52.1503,52.205,778944
2021-08-10 15:00:00,52.205,52.225,52.1804,52.21,487035
2021-08-10 15:30:00,52.21,52.22,52.16,52.21,1933540
2021-08-10 16:00:00,52.18,52.2,52.18,52.2,1748943
2021-08-10 17:00:00,52.1,52.1,52.1,52.1,168
2021-08-11 06:00:00,52.18,52.18,52.15,52.15,5880
2021-08-11 07:00:00,52.2,52.22,52.18,52.19,4600
2021-08-11 07:30:00,52.21,52.21,52.21,52.21,452
2021-08-11 08:00:00,52.19,52.19,52.13,52.13,1800
2021-08-11 08:30:00,52.37,52.58,52.35,52.47,18371
2021-08-11 09:00:00,52.45,52.52,52.42,52.5,14896
2021-08-11 09:30:00,52.5,52.5,52.2432,52.25,5263573
2021-08-11 10:00:00,52.25,52.27,52.16,52.235,1380147
2021-08-11 10:30:00,52.24,52.25,52.19,52.2,646040
2021-08-11 11:00:00,52.21,52.22,52.085,52.2,1008525
2021-08-11 11:30:00,52.19,52.205,52.12,52.15,916479
2021-08-11 12:00:00,52.1599,52.23,52.15,52.22,388473
2021-08-11 12:30:00,52.2262,52.28,52.22,52.28,799777
2021-08-11 13:00:00,52.275,52.36,52.27,52.29,1137700
2021-08-11 13:30:00,52.2954,52.2954,52.19,52.22,674225
2021-08-11 14:00:00,52.215,52.265,52.19,52.25,452853
2021-08-11 14:30:00,52.26,52.3,52.255,52.29,330144
2021-08-11 15:00:00,52.29,52.34,52.29,52.32,708224
2021-08-11 15:30:00,52.3217,52.34,52.3,52.33,2187080
2021-08-11 16:00:00,52.32,52.34,52.32,52.33,1260693
2021-08-11 16:30:00,52.32,52.32,52.28,52.28,23200
2021-08-11 18:30:00,52.32,52.32,52.28,52.28,100
2021-08-12 04:00:00,51.8,51.8,51.8,51.8,100
2021-08-12 07:00:00,52.05,52.05,52.01,52.01,2390
2021-08-12 07:30:00,52.01,52.01,51.99,51.99,10210
2021-08-12 08:00:00,52.0,52.01,51.98,51.98,450
2021-08-12 08:30:00,51.93,51.95,51.9,51.9,13040
2021-08-12 09:00:00,51.9,51.9,51.87,51.88,10760
2021-08-12 09:30:00,51.88,51.9,51.66,51.73,5481941
2021-08-12 10:00:00,51.73,51.735,51.65,51.7147,2200361
2021-08-12 10:30:00,51.72,51.745,51.65,51.73,2526592
2021-08-12 11:00:00,51.73,51.825,51.69,51.825,751581
2021-08-12 11:30:00,51.82,51.835,51.78,51.795,1350896
2021-08-12 12:00:00,51.8,51.88,51.79,51.835,648933
2021-08-12 12:30:00,51.835,51.855,51.78,51.785,1434141
2021-08-12 13:00:00,51.785,51.8,51.76,51.76,463681
2021-08-12 13:30:00,51.7601,51.81,51.76,51.8,577871
2021-08-12 14:00:00,51.8,51.82,51.78,51.8002,396353
2021-08-12 14:30:00,51.81,51.82,51.76,51.785,1137345
2021-08-12 15:00:00,51.785,51.82,51.7801,51.81,636283
2021-08-12 15:30:00,51.805,51.86,51.8,51.85,4235611
2021-08-12 16:00:00,51.86,51.86,51.82,51.83,2200104
2021-08-12 16:30:00,51.86,51.86,51.86,51.86,36500
2021-08-12 18:30:00,51.86,51.86,51.86,51.86,22000
2021-08-13 04:00:00,51.59,51.59,51.59,51.59,3700
2021-08-13 07:00:00,51.55,51.61,51.55,51.61,800
2021-08-13 07:30:00,51.53,51.53,51.53,51.53,2680
2021-08-13 08:00:00,51.55,51.59,51.42,51.58,9544
2021-08-13 08:30:00,51.62,51.62,51.62,51.62,300
2021-08-13 09:00:00,51.67,51.68,51.64,51.64,5460
2021-08-13 09:30:00,51.64,51.66,51.39,51.43,4473174
2021-08-13 10:00:00,51.43,51.65,51.425,51.535,3736514
2021-08-13 10:30:00,51.54,51.575,51.51,51.565,1484682
2021-08-13 11:00:00,51.565,51.64,51.56,51.64,2527901
2021-08-13 11:30:00,51.64,51.68,51.63,51.65,1761605
2021-08-13 12:00:00,51.655,51.685,51.62,51.66,1614610
2021-08-13 12:30:00,51.655,51.67,51.62,51.65,966271
2021-08-13 13:00:00,51.655,51.69,51.63,51.66,608013
2021-08-13 13:30:00,51.66,51.69,51.65,51.66,923644
2021-08-13 14:00:00,51.66,51.68,51.6287,51.65,658254
2021-08-13 14:30:00,51.65,51.675,51.63,51.665,932468
2021-08-13 15:00:00,51.665,51.71,51.66,51.69,1154534
2021-08-13 15:30:00,51.69,51.73,51.67,51.72,2918652
2021-08-13 16:00:00,51.73,51.73,51.71,51.73,1538103
2021-08-13 17:00:00,51.73,51.73,51.73,51.73,40500
