2021-08-02 08:45:00,440.2,440.2,440.01,440.05,4778
2021-08-02 08:50:00,440.06,440.15,440.06,440.07,6085
2021-08-02 08:55:00,440.05,440.19,440.05,440.19,2420
2021-08-02 09:00:00,440.2,440.39,440.2,440.39,20695
2021-08-02 09:05:00,440.38,440.38,439.96,440.05,33425
2021-08-02 09:10:00,440.11,440.21,440.09,440.2,8537
2021-08-02 09:15:00,440.2,440.21,440.14,440.21,8806
2021-08-02 09:20:00,440.23,440.34,440.22,440.34,22320
2021-08-02 09:25:00,440.33,440.39,440.15,440.33,119480
2021-08-02 09:30:00,440.34,440.93,440.11,440.69,2404892
2021-08-02 09:35:00,440.7,440.845,440.09,440.43,1089224
2021-08-02 09:40:00,440.43,440.6,440.195,440.3099,727664
2021-08-02 09:45:00,440.31,440.68,440.1389,440.59,751575
2021-08-02 09:50:00,440.6,440.695,440.07,440.12,621863
2021-08-02 09:55:00,440.12,440.4,440.08,440.23,432080
2021-08-02 10:00:00,440.22,440.37,439.77,440.025,805997
2021-08-02 10:05:00,440.0342,440.27,439.68,440.23,633040
2021-08-02 10:10:00,440.23,440.45,440.18,440.4,374862
2021-08-02 10:15:00,440.41,440.61,440.398,440.549,500451
2021-08-02 10:20:00,440.55,440.68,440.35,440.475,519763
2021-08-02 10:25:00,440.48,440.76,440.37,440.44,810243
2021-08-02 10:30:00,440.445,440.66,440.3,440.42,768457
2021-08-02 10:35:00,440.425,440.435,440.26,440.285,552891
2021-08-02 10:40:00,440.2899,440.39,440.09,440.095,515242
2021-08-02 10:45:00,440.1,440.3,439.95,440.145,517127
2021-08-02 10:50:00,440.145,440.33,440.123,440.26,366063
2021-08-02 10:55:00,440.25,440.25,439.95,439.98,472638
2021-08-02 11:00:00,439.985,440.16,439.8363,440.1301,331413
2021-08-02 11:05:00,440.135,440.35,440.1,440.295,243631
2021-08-02 11:10:00,440.295,440.4,440.15,440.21,253279
2021-08-02 11:15:00,440.205,440.245,440.01,440.13,318216
2021-08-02 11:20:00,440.1199,440.32,439.98,440.265,365982
2021-08-02 11:25:00,440.27,440.32,440.13,440.25,278116
2021-08-02 11:30:00,440.25,440.33,440.01,440.17,260361
2021-08-02 11:35:00,440.175,440.26,439.84,439.89,432776
2021-08-02 11:40:00,439.9,439.99,439.77,439.84,409901
2021-08-02 11:45:00,439.8401,439.94,439.75,439.76,328505
2021-08-02 11:50:00,439.76,439.79,439.28,439.46,462563
2021-08-02 11:55:00,439.47,439.57,438.77,438.8411,932115
2021-08-02 12:00:00,438.84,438.85,438.345,438.65,1139998
2021-08-02 12:05:00,438.65,438.68,438.19,438.28,774785
2021-08-02 12:10:00,438.28,438.68,438.21,438.635,792683
2021-08-02 12:15:00,438.63,438.69,438.53,438.6382,404426
2021-08-02 12:20:00,438.64,438.6683,438.295,438.4701,473324
2021-08-02 12:25:00,438.48,438.611,438.33,438.56,411148
2021-08-02 12:30:00,438.56,439.02,438.4327,438.965,648011
2021-08-02 12:35:00,438.965,439.15,438.89,439.1,350756
2021-08-02 12:40:00,439.1,439.16,438.9033,439.03,287849
2021-08-02 12:45:00,439.035,439.04,438.71,438.866,367701
2021-08-02 12:50:00,438.86,438.97,438.75,438.81,313954
2021-08-02 12:55:00,438.8,438.85,438.575,438.815,373187
2021-08-02 13:00:00,438.82,438.99,438.71,438.8001,264942
2021-08-02 13:05:00,438.82,438.97,438.72,438.895,377221
2021-08-02 13:10:00,438.8981,439.15,438.84,439.0,398464
2021-08-02 13:15:00,439.0,439.22,438.86,439.1201,595215
2021-08-02 13:20:00,439.125,439.19,439.06,439.13,377393
2021-08-02 13:25:00,439.12,439.165,438.85,438.9081,293930
2021-08-02 13:30:00,438.905,439.01,438.653,438.9,485415
2021-08-02 13:35:00,438.895,438.91,438.57,438.5701,359794
2021-08-02 13:40:00,438.58,438.77,438.505,438.505,259286
2021-08-02 13:45:00,438.5019,438.56,438.31,438.45,336680
2021-08-02 13:50:00,438.455,438.46,438.16,438.44,367895
2021-08-02 13:55:00,438.44,438.655,438.41,438.56,314849
2021-08-02 14:00:00,438.56,438.62,438.4,438.42,266333
2021-08-02 14:05:00,438.425,438.75,438.425,438.5899,348983
2021-08-02 14:10:00,438.58,438.939,438.57,438.89,290883
2021-08-02 14:15:00,438.89,438.95,438.825,438.945,362779
2021-08-02 14:20:00,438.945,438.97,438.64,438.65,237529
2021-08-02 14:25:00,438.67,438.72,438.545,438.695,314942
2021-08-02 14:30:00,438.69,438.83,438.57,438.77,419860
2021-08-02 14:35:00,438.765,438.88,438.72,438.845,344920
2021-08-02 14:40:00,438.85,438.88,438.64,438.77,270036
2021-08-02 14:45:00,438.775,438.8187,438.6,438.78,602110
2021-08-02 14:50:00,438.77,438.9381,438.7214,438.78,248518
2021-08-02 14:55:00,438.78,438.86,438.71,438.7799,162067
2021-08-02 15:00:00,438.78,438.9,438.6241,438.81,340397
2021-08-02 15:05:00,438.82,438.84,438.48,438.5101,636769
2021-08-02 15:10:00,438.5101,438.63,438.395,438.4301,477475
2021-08-02 15:15:00,438.435,438.58,438.4,438.5,301947
2021-08-02 15:20:00,438.51,438.51,438.24,438.245,617225
2021-08-02 15:25:00,438.26,438.275,438.07,438.135,630786
2021-08-02 15:30:00,438.1401,438.2,437.865,438.165,891741
2021-08-02 15:35:00,438.1607,438.22,437.84,437.875,855495
2021-08-02 15:40:00,437.88,437.945,437.63,437.63,949315
2021-08-02 15:45:00,437.63,437.71,437.39,437.425,1023129
2021-08-02 15:50:00,437.44,437.86,437.21,437.43,2401450
2021-08-02 15:55:00,437.41,437.64,437.3,437.58,2594000
2021-08-02 16:00:00,437.59,437.84,437.53,437.69,1245549
2021-08-02 16:05:00,437.67,437.84,437.6,437.78,286572
2021-08-02 16:10:00,437.59,437.97,437.59,437.9,249620
2021-08-02 16:15:00,437.91,437.92,437.86,437.9,86958
2021-08-02 16:20:00,437.9,437.92,437.9,437.91,15007
2021-08-02 16:25:00,437.9,437.91,437.87,437.9,56791
2021-08-02 16:30:00,437.9,437.91,437.87,437.87,39910
2021-08-02 16:35:00,437.89,437.9,437.86,437.88,27144
2021-08-02 16:40:00,437.89,437.91,437.87,437.91,15606
2021-08-02 16:45:00,437.92,437.96,437.9,437.9,9410
2021-08-02 16:50:00,437.91,437.96,437.91,437.95,2838
2021-08-02 16:55:00,437.95,437.97,437.93,437.94,8043
2021-08-02 17:00:00,437.94,437.97,437.9,437.9,9492
2021-08-02 17:05:00,437.91,437.91,437.9,437.9,19795
2021-08-02 17:10:00,437.91,437.91,437.88,437.88,5752
2021-08-02 17:15:00,437.88,437.88,437.86,437.87,11851
2021-08-02 17:20:00,437.88,437.88,437.84,437.84,13181
2021-08-02 17:25:00,437.83,437.87,437.83,437.87,4411
2021-08-02 17:30:00,437.9,437.92,437.86,437.86,4534
2021-08-02 17:35:00,437.85,437.87,437.85,437.85,788
2021-08-02 17:40:00,437.87,437.93,437.87,437.93,3700
2021-08-02 17:45:00,437.87,437.94,437.87,437.94,4760
2021-08-02 17:50:00,437.93,437.93,437.88,437.88,5907
2021-08-02 17:55:00,437.95,437.95,437.87,437.91,1266
2021-08-02 18:00:00,437.91,437.98,437.86,437.86,31066
2021-08-02 18:05:00,437.87,438.0,437.87,438.0,18704
2021-08-02 18:10:00,437.98,438.0,437.97,438.0,6689
2021-08-02 18:15:00,437.99,438.0,437.97,438.0,4000
2021-08-02 18:25:00,437.99,437.99,437.87,437.87,3099
2021-08-02 18:30:00,437.59,438.09,437.59,438.09,6590
2021-08-02 18:35:00,438.07,438.09,438.02,438.05,1935
2021-08-02 18:40:00,438.03,438.09,438.03,438.09,1674
2021-08-02 18:45:00,438.1,438.33,438.1,438.27,8712
2021-08-02 18:50:00,438.3,438.34,438.28,438.34,1460
2021-08-02 18:55:00,438.3,438.3,438.21,438.24,4906
2021-08-02 19:00:00,438.24,438.24,438.18,438.18,5795
2021-08-02 19:05:00,438.2,438.2,438.1,438.15,4902
2021-08-02 19:10:00,438.17,438.18,438.17,438.17,1250
2021-08-02 19:15:00,438.2,438.24,438.16,438.24,6018
2021-08-02 19:20:00,438.19,438.21,438.19,438.2,900
2021-08-02 19:25:00,438.21,438.21,438.15,438.15,520
2021-08-02 19:30:00,438.17,438.26,438.17,438.26,1480
2021-08-02 19:35:00,438.27,438.27,438.11,438.11,3762
2021-08-02 19:40:00,438.14,438.14,437.94,437.98,5115
2021-08-02 19:45:00,437.95,438.08,437.95,438.03,6063
2021-08-02 19:50:00,438.12,438.19,438.1,438.15,500
2021-08-02 19:55:00,438.15,438.21,438.15,438.17,6393
2021-08-03 04:00:00,438.25,439.11,438.25,439.02,13800
2021-08-03 04:05:00,438.95,439.0,438.95,439.0,1023
2021-08-03 04:10:00,438.91,438.91,438.85,438.85,10200
2021-08-03 04:15:00,438.87,438.88,438.86,438.86,12300
2021-08-03 04:20:00,438.8,438.8,438.76,438.76,1979
2021-08-03 04:30:00,438.97,438.97,438.95,438.95,2100
2021-08-03 04:35:00,438.93,438.93,438.93,438.93,300
2021-08-03 04:40:00,438.89,438.9,438.89,438.9,455
2021-08-03 04:45:00,438.87,438.92,438.86,438.9,1200
2021-08-03 04:50:00,438.9,438.9,438.9,438.9,100
2021-08-03 04:55:00,438.95,438.95,438.95,438.95,100
2021-08-03 05:00:00,439.05,439.05,438.97,438.97,800
2021-08-03 05:10:00,438.93,438.93,438.93,438.93,100
2021-08-03 05:20:00,438.75,438.75,438.69,438.69,1518
2021-08-03 05:30:00,439.05,439.05,439.05,439.05,400
2021-08-03 05:35:00,439.03,439.17,439.02,439.15,4800
2021-08-03 05:40:00,439.1,439.1,439.02,439.02,200
2021-08-03 05:45:00,439.09,439.12,438.98,438.98,1599
2021-08-03 05:50:00,438.93,438.93,438.93,438.93,100
2021-08-03 05:55:00,439.07,439.14,439.07,439.07,560
2021-08-03 06:00:00,439.07,439.07,439.07,439.07,545
2021-08-03 06:05:00,439.15,439.15,439.12,439.12,3059
2021-08-03 06:15:00,439.26,439.26,439.17,439.17,5100
2021-08-03 06:20:00,439.21,439.21,439.21,439.21,300
2021-08-03 06:25:00,439.18,439.2,439.17,439.19,3800
2021-08-03 06:30:00,439.11,439.11,439.06,439.06,2988
2021-08-03 06:40:00,439.22,439.22,439.2,439.2,1066
2021-08-03 06:45:00,439.2,439.2,439.2,439.2,235
2021-08-03 06:50:00,439.17,439.17,439.17,439.17,100
2021-08-03 06:55:00,439.19,439.19,439.18,439.18,700
2021-08-03 07:00:00,439.19,439.24,439.11,439.11,5590
2021-08-03 07:05:00,439.1,439.11,439.1,439.11,700
2021-08-03 07:10:00,439.1,439.13,439.04,439.04,3512
2021-08-03 07:15:00,439.03,439.06,438.97,438.97,4488
2021-08-03 07:20:00,438.94,438.99,438.94,438.97,1720
2021-08-03 07:25:00,438.97,439.08,438.97,439.06,4568
2021-08-03 07:30:00,439.05,439.08,439.02,439.02,7594
2021-08-03 07:35:00,439.01,439.05,439.0,439.01,7338
2021-08-03 07:40:00,439.01,439.17,439.0,439.11,14778
2021-08-03 07:45:00,439.14,439.15,439.09,439.13,1914
2021-08-03 07:50:00,439.13,439.17,439.13,439.14,2374
2021-08-03 07:55:00,439.15,439.16,439.13,439.16,16444
2021-08-03 08:00:00,439.0101,439.2,438.62,439.11,22237
2021-08-03 08:05:00,439.08,439.08,438.94,438.94,35959
2021-08-03 08:10:00,438.94,438.99,438.8,438.85,48799
2021-08-03 08:15:00,438.84,438.91,438.51,438.52,23247
2021-08-03 08:20:00,438.5,438.55,438.15,438.2,37672
2021-08-03 08:25:00,438.22,438.35,438.2,438.21,24798
2021-08-03 08:30:00,438.22,438.45,438.22,438.45,18273
2021-08-03 08:35:00,438.43,438.43,438.3,438.3,7348
2021-08-03 08:40:00,438.38,438.43,438.33,438.38,18841
2021-08-03 08:45:00,438.36,438.41,438.1,438.34,36234
2021-08-03 08:50:00,438.29,438.5,438.29,438.5,16858
2021-08-03 08:55:00,438.5,438.72,438.5,438.72,14971
2021-08-03 09:00:00,438.69,438.72,438.51,438.6,25147
2021-08-03 09:05:00,438.58,438.58,438.29,438.3,38417
2021-08-03 09:10:00,438.29,438.43,438.29,438.35,39981
2021-08-03 09:15:00,438.35,438.38,438.24,438.31,28409
2021-08-03 09:20:00,438.3,438.47,438.29,438.47,11041
2021-08-03 09:25:00,438.46,438.52,438.37,438.41,28268
2021-08-03 09:30:00,438.44,438.67,437.87,438.16,1370795
2021-08-03 09:35:00,438.13,438.155,437.71,437.87,582794
2021-08-03 09:40:00,437.88,437.96,437.42,437.53,820906
2021-08-03 09:45:00,437.52,437.71,437.075,437.08,650425
2021-08-03 09:50:00,437.09,437.16,436.66,436.7,975391
2021-08-03 09:55:00,436.71,436.72,436.32,436.4,950386
2021-08-03 10:00:00,436.4,437.06,436.37,436.85,871634
2021-08-03 10:05:00,436.83,436.93,436.23,436.3,885202
2021-08-03 10:10:00,436.3,436.54,436.1,436.395,871434
2021-08-03 10:15:00,436.391,437.35,436.25,437.33,765186
2021-08-03 10:20:00,437.32,437.97,437.2,437.9205,944832
2021-08-03 10:25:00,437.93,437.97,437.7327,437.7611,607983
2021-08-03 10:30:00,437.77,437.85,437.1,437.13,769227
2021-08-03 10:35:00,437.13,437.61,436.5,437.45,692376
2021-08-03 10:40:00,437.445,437.79,437.32,437.4099,568984
2021-08-03 10:45:00,437.4,437.98,437.13,437.89,594983
2021-08-03 10:50:00,437.9,438.14,437.6201,437.6201,588231
2021-08-03 10:55:00,437.63,437.82,437.38,437.4611,529372
2021-08-03 11:00:00,437.46,437.9,437.37,437.46,647852
2021-08-03 11:05:00,437.48,437.74,437.23,437.57,406940
2021-08-03 11:10:00,437.575,437.72,437.33,437.477,425093
2021-08-03 11:15:00,437.505,437.61,437.1,437.1319,366857
2021-08-03 11:20:00,437.135,437.37,437.07,437.255,407258
2021-08-03 11:25:00,437.255,437.78,437.04,437.76,603904
2021-08-03 11:30:00,437.76,438.315,437.74,438.245,660349
2021-08-03 11:35:00,438.23,438.385,438.14,438.285,537501
2021-08-03 11:40:00,438.287,439.695,438.287,439.515,1888971
2021-08-03 11:45:00,439.52,439.625,439.35,439.47,986456
2021-08-03 11:50:00,439.475,439.7099,439.39,439.5,511772
2021-08-03 11:55:00,439.51,439.84,439.51,439.7481,746419
2021-08-03 12:00:00,439.745,439.84,439.65,439.7901,482708
2021-08-03 12:05:00,439.7919,439.8,439.54,439.545,466373
2021-08-03 12:10:00,439.5435,439.59,439.42,439.42,343199
2021-08-03 12:15:00,439.425,439.615,439.13,439.195,468474
2021-08-03 12:20:00,439.2,439.32,439.11,439.11,319582
2021-08-03 12:25:00,439.111,439.26,439.063,439.24,197254
2021-08-03 12:30:00,439.25,439.49,439.155,439.47,301704
2021-08-03 12:35:00,439.47,439.6785,439.47,439.66,307051
2021-08-03 12:40:00,439.65,439.74,439.51,439.5801,235157
2021-08-03 12:45:00,439.59,439.67,439.525,439.5599,319399
2021-08-03 12:50:00,439.56,439.58,439.435,439.55,168030
2021-08-03 12:55:00,439.56,439.8,439.555,439.8,539281
2021-08-03 13:00:00,439.8,440.14,439.795,440.06,548127
2021-08-03 13:05:00,440.07,440.29,440.0601,440.2001,399283
2021-08-03 13:10:00,440.2001,440.22,440.0301,440.195,296509
2021-08-03 13:15:00,440.2,440.265,440.13,440.135,263233
2021-08-03 13:20:00,440.135,440.22,440.005,440.08,238392
2021-08-03 13:25:00,440.07,440.14,439.98,440.089,133600
2021-08-03 13:30:00,440.1,440.265,440.05,440.18,191093
2021-08-03 13:35:00,440.18,440.2119,439.985,440.035,154756
2021-08-03 13:40:00,440.04,440.11,439.98,439.98,241680
2021-08-03 13:45:00,439.98,440.11,439.9408,440.075,117505
2021-08-03 13:50:00,440.08,440.23,440.07,440.23,242605
2021-08-03 13:55:00,440.23,440.27,440.16,440.2,176716
2021-08-03 14:00:00,440.2,440.32,439.86,440.11,421418
2021-08-03 14:05:00,440.09,440.32,440.05,440.275,203432
2021-08-03 14:10:00,440.28,440.64,440.28,440.43,697828
2021-08-03 14:15:00,440.4201,440.565,440.37,440.505,349503
2021-08-03 14:20:00,440.5081,440.537,440.36,440.372,215577
2021-08-03 14:25:00,440.39,440.585,440.38,440.52,393799
2021-08-03 14:30:00,440.52,440.59,440.395,440.44,332478
2021-08-03 14:35:00,440.45,440.52,440.405,440.49,233331
2021-08-03 14:40:00,440.49,440.59,440.46,440.565,293580
2021-08-03 14:45:00,440.5643,440.605,440.15,440.185,511448
2021-08-03 14:50:00,440.2,440.39,440.1991,440.3,290265
2021-08-03 14:55:00,440.305,440.5575,440.305,440.4608,226595
2021-08-03 15:00:00,440.46,440.63,440.46,440.605,423703
2021-08-03 15:05:00,440.6,440.9102,440.565,440.76,608100
2021-08-03 15:10:00,440.7507,440.8,440.505,440.6219,451934
2021-08-03 15:15:00,440.63,440.86,440.63,440.76,496659
2021-08-03 15:20:00,440.76,440.945,440.705,440.925,531239
2021-08-03 15:25:00,440.925,440.975,440.845,440.855,549350
2021-08-03 15:30:00,440.855,441.05,440.83,440.98,599860
2021-08-03 15:35:00,440.98,441.04,440.81,440.825,846541
2021-08-03 15:40:00,440.83,440.96,440.68,440.6899,831603
2021-08-03 15:45:00,440.67,440.83,440.6,440.74,881401
2021-08-03 15:50:00,440.74,440.98,440.57,440.895,1706284
2021-08-03 15:55:00,440.89,441.28,440.81,441.12,3722521
2021-08-03 16:00:00,441.11,441.17,440.67,440.76,1500171
2021-08-03 16:05:00,440.77,441.15,440.6,440.63,350077
2021-08-03 16:10:00,441.15,441.15,440.5,440.52,135531
2021-08-03 16:15:00,440.52,441.1213,440.52,440.7,393656
2021-08-03 16:20:00,440.7,440.76,440.69,440.72,39396
2021-08-03 16:25:00,440.72,440.73,440.68,440.7,23167
2021-08-03 16:30:00,440.73,440.73,440.62,440.65,16843
2021-08-03 16:35:00,440.67,440.77,440.67,440.73,26934
2021-08-03 16:40:00,440.72,440.79,440.7,440.7,12671
2021-08-03 16:45:00,440.73,440.73,440.5,440.51,19149
2021-08-03 16:50:00,440.51,440.58,440.46,440.46,13321
2021-08-03 16:55:00,440.46,440.55,440.45,440.48,28915
2021-08-03 17:00:00,440.55,440.55,440.45,440.52,6175
2021-08-03 17:05:00,440.52,440.52,440.5,440.51,8027
2021-08-03 17:10:00,440.5,441.15,440.4,441.15,26626
2021-08-03 17:15:00,440.48,440.48,440.42,440.47,1850
2021-08-03 17:20:00,440.49,440.52,440.49,440.51,12259
2021-08-03 17:25:00,440.51,440.52,440.45,440.51,6715
2021-08-03 17:30:00,440.52,440.52,440.45,440.45,6993
2021-08-03 17:35:00,440.47,440.47,440.47,440.47,200
2021-08-03 17:40:00,440.47,440.51,440.47,440.51,1140
2021-08-03 17:45:00,440.51,440.51,440.5,440.5,2778
2021-08-03 17:50:00,440.5,440.53,440.5,440.53,1184
2021-08-03 17:55:00,440.52,440.53,440.51,440.53,9331
2021-08-03 18:00:00,440.53,440.75,440.53,440.74,25060
2021-08-03 18:05:00,440.71,440.76,440.6,440.61,16091
2021-08-03 18:10:00,440.65,440.65,440.6,440.6,4137
2021-08-03 18:15:00,440.63,440.67,440.59,440.67,14996
2021-08-03 18:20:00,440.7,440.74,440.65,440.65,1340
2021-08-03 18:25:00,440.67,440.72,440.65,440.69,2250
2021-08-03 18:30:00,441.15,441.15,440.56,440.56,100
2021-08-03 18:35:00,440.59,440.6,440.55,440.55,3436
2021-08-03 18:40:00,440.55,440.6,440.55,440.59,2302
2021-08-03 18:45:00,440.61,440.61,440.6,440.6,670
2021-08-03 18:50:00,440.61,440.65,440.61,440.65,2100
2021-08-03 18:55:00,440.59,440.59,440.57,440.57,2238
2021-08-03 19:00:00,440.5,440.5,440.49,440.49,200
2021-08-03 19:05:00,440.5,440.52,440.42,440.43,3054
2021-08-03 19:10:00,440.4,440.41,440.36,440.36,1500
2021-08-03 19:15:00,440.38,440.46,440.38,440.46,1196
2021-08-03 19:20:00,440.47,440.47,440.41,440.45,1600
2021-08-03 19:25:00,440.4,440.4,440.39,440.39,696
2021-08-03 19:35:00,440.36,440.42,440.36,440.42,1400
2021-08-03 19:40:00,440.44,440.44,440.35,440.35,3880
2021-08-03 19:45:00,440.38,440.44,440.37,440.44,1770
2021-08-03 19:50:00,440.41,440.41,440.38,440.38,3239
2021-08-03 19:55:00,440.38,440.42,440.37,440.4,10852
2021-08-04 04:00:00,440.56,440.56,440.46,440.49,900
2021-08-04 04:05:00,440.44,440.47,440.38,440.41,950
2021-08-04 04:10:00,440.49,440.6,440.49,440.6,396
2021-08-04 04:15:00,440.68,440.69,440.67,440.67,568
2021-08-04 04:20:00,440.68,440.68,440.68,440.68,100
2021-08-04 04:40:00,440.7,440.7,440.7,440.7,100
2021-08-04 05:00:00,440.74,440.79,440.74,440.78,1238
2021-08-04 05:05:00,440.74,440.74,440.74,440.74,300
2021-08-04 05:10:00,440.74,440.74,440.74,440.74,100
2021-08-04 05:15:00,440.7,440.7,440.66,440.66,300
2021-08-04 05:20:00,440.72,440.72,440.72,440.72,100
2021-08-04 05:30:00,440.7,440.71,440.7,440.71,500
2021-08-04 05:35:00,440.76,440.82,440.76,440.79,1550
2021-08-04 05:40:00,440.83,440.83,440.83,440.83,100
2021-08-04 05:45:00,440.83,440.83,440.83,440.83,100
2021-08-04 05:50:00,440.9,440.9,440.9,440.9,492
2021-08-04 05:55:00,440.8,440.8,440.8,440.8,300
2021-08-04 06:00:00,440.79,440.79,440.79,440.79,200
2021-08-04 06:05:00,440.74,440.75,440.72,440.75,1380
2021-08-04 06:20:00,440.83,440.83,440.81,440.81,200
2021-08-04 06:25:00,440.8,440.8,440.8,440.8,200
2021-08-04 06:30:00,440.9,440.93,440.9,440.93,486
2021-08-04 06:40:00,440.91,440.93,440.9,440.93,2600
2021-08-04 06:45:00,440.97,440.98,440.97,440.98,200
2021-08-04 06:50:00,440.99,441.0,440.99,441.0,200
2021-08-04 06:55:00,440.87,440.87,440.78,440.82,800
2021-08-04 07:00:00,440.83,440.84,440.66,440.79,3856
2021-08-04 07:05:00,440.77,440.77,440.57,440.65,13800
2021-08-04 07:10:00,440.65,440.74,440.65,440.72,10715
2021-08-04 07:15:00,440.72,440.72,440.56,440.56,4510
2021-08-04 07:20:00,440.64,440.72,440.64,440.66,2646
2021-08-04 07:25:00,440.65,440.66,440.55,440.59,30806
2021-08-04 07:30:00,440.59,440.59,440.38,440.38,4651
2021-08-04 07:35:00,440.42,440.46,440.42,440.42,4192
2021-08-04 07:40:00,440.4,440.46,440.33,440.46,18229
2021-08-04 07:45:00,440.44,440.44,440.36,440.38,7366
2021-08-04 07:50:00,440.4,440.5,440.39,440.5,3155
2021-08-04 07:55:00,440.47,440.52,440.27,440.28,6330
2021-08-04 08:00:00,440.7499,440.84,440.11,440.21,37418
2021-08-04 08:05:00,440.22,440.39,440.22,440.39,8261
2021-08-04 08:10:00,440.3801,440.44,440.35,440.35,13874
2021-08-04 08:15:00,440.42,440.46,439.95,440.07,54743
2021-08-04 08:20:00,440.11,440.17,439.88,439.95,65883
2021-08-04 08:25:00,440.02,440.03,439.67,439.76,27643
2021-08-04 08:30:00,439.81,440.02,439.79,440.02,18683
2021-08-04 08:35:00,440.02,440.04,439.83,439.89,72319
2021-08-04 08:40:00,439.9,440.0,439.86,439.89,70251
2021-08-04 08:45:00,439.93,439.94,439.52,439.53,39699
2021-08-04 08:50:00,439.54,439.6,439.41,439.43,60117
2021-08-04 08:55:00,439.42,439.75,439.39,439.75,71805
2021-08-04 09:00:00,439.7,439.7,439.46,439.54,35454
2021-08-04 09:05:00,439.54,439.64,439.52,439.58,34249
2021-08-04 09:10:00,439.56,439.62,439.41,439.52,21670
2021-08-04 09:15:00,439.53,439.65,439.48,439.64,8890
2021-08-04 09:20:00,439.62,439.64,439.54,439.57,13224
2021-08-04 09:25:00,439.59,439.89,439.59,439.78,84640
2021-08-04 09:30:00,439.77,439.95,439.47,439.81,1641374
2021-08-04 09:35:00,439.82,440.07,439.58,439.73,1275161
2021-08-04 09:40:00,439.72,439.74,439.475,439.69,482902
2021-08-04 09:45:00,439.69,440.01,439.575,439.93,758883
2021-08-04 09:50:00,439.9319,440.196,439.5399,439.77,896643
2021-08-04 09:55:00,439.77,439.95,439.5701,439.91,388987
2021-08-04 10:00:00,439.93,440.405,439.81,440.359,900023
2021-08-04 10:05:00,440.365,440.385,440.11,440.3401,549431
